client,time,,,,
Client 01,3.71217600000091,,,,
Client 01,3.71301599999424,,,,
Client 01,3.7138949999935,,,,
Client 01,3.71448700001929,,,,
Client 01,3.71506399998907,,,,
Client 01,3.71568900003331,,,,
Client 01,3.71625699999277,,,,
Client 01,3.71686500002397,,,,
Client 01,3.71739800000796,,,,
Client 01,3.71791900001699,,,,
Client 01,3.71848199999658,,,,
Client 01,3.71899600001052,,,,
Client 01,3.71956200001296,,,,
Client 01,3.72006299998611,,,,
Client 01,3.72057499998482,,,,
Client 01,3.72115599998506,,,,
Client 01,3.72168000001693,,,,
Client 01,3.72224299999652,,,,
Client 01,3.72274699999252,,,,
Client 01,3.7232640000293,,,,
Client 01,3.72383000003174,,,,
Client 01,3.72434499999508,,,,
Client 01,3.72490600001765,,,,
Client 01,3.72540799999842,,,,
Client 01,3.72597000002861,,,,
Client 01,3.72658299998147,,,,
Client 01,3.72711600002367,,,,
Client 01,3.72770200000377,,,,
Client 01,3.72824100003345,,,,
Client 01,3.72875599999679,,,,
Client 01,3.72934299998451,,,,
Client 01,3.72988800000167,,,,
Client 01,3.73047000000952,,,,
Client 01,3.73100299999351,,,,
Client 01,3.73166900000069,,,,
Client 01,3.73233899998013,,,,
Client 01,3.73288000002503,,,,
Client 01,3.73352800001157,,,,
Client 01,3.73410200001672,,,,
Client 01,3.73476100002881,,,,
Client 01,3.73545400000876,,,,
Client 01,3.73605499998666,,,,
Client 01,3.73669200000586,,,,
Client 01,3.7372730000061,,,,
Client 01,3.73785199999111,,,,
Client 01,3.73847300000489,,,,
Client 01,3.73903599998448,,,,
Client 01,3.73968800000148,,,,
Client 01,3.74025199998869,,,,
Client 01,3.74083700001938,,,,
Client 01,3.74145000003045,,,,
Client 01,3.7419649999938,,,,
Client 01,3.74253899999894,,,,
Client 01,3.74309100001119,,,,
Client 01,3.74360099999467,,,,
Client 01,3.74417200003518,,,,
Client 01,3.74468699999852,,,,
Client 01,3.74525099998573,,,,
Client 01,3.74577899998985,,,,
Client 01,3.74627499998314,,,,
Client 01,3.74683800002094,,,,
Client 01,3.74736099998699,,,,
Client 01,3.74793300003512,,,,
Client 01,3.74845299997833,,,,
Client 01,3.74894200003473,,,,
Client 01,3.74950700002955,,,,
Client 01,3.75007000000915,,,,
Client 01,3.75069100002293,,,,
Client 01,3.75130699999863,,,,
Client 01,3.75201400002697,,,,
Client 01,3.75274900003569,,,,
Client 01,3.75336000003153,,,,
Client 01,3.75430099997902,,,,
Client 01,3.75494800001616,,,,
Client 01,3.75561599998036,,,,
Client 01,3.75632400001632,,,,
Client 01,3.7568859999883,,,,
Client 01,3.75748199998634,,,,
Client 01,3.75801500002854,,,,
Client 01,3.75880800001323,,,,
Client 01,3.75948800001061,,,,
Client 01,3.76004700001795,,,,
Client 01,3.76077200000873,,,,
Client 01,3.76198399998248,,,,
Client 01,3.76285300002201,,,,
Client 01,3.7635490000248,,,,
Client 01,3.76408500003163,,,,
Client 01,3.76469300000463,,,,
Client 01,3.7652390000294,,,,
Client 01,3.76576199999545,,,,
Client 01,3.7663590000011,,,,
Client 01,3.76690099999541,,,,
Client 01,3.76749200001359,,,,
Client 01,3.7680190000101,,,,
Client 01,3.76861899998039,,,,
Client 01,3.76925900002243,,,,
Client 01,3.7697979999939,,,,
Client 01,3.77038699999684,,,,
Client 01,3.77088900003582,,,,
Client 01,3.77140500000678,,,,
Client 01,3.7719919999945,,,,
Client 01,3.77251700003399,,,,
Client 01,3.77306700003101,,,,
Client 01,3.77358199999435,,,,
Client 01,3.77408800000558,,,,
Client 01,3.77467000001343,,,,
Client 01,3.77520000003278,,,,
Client 01,3.77578000002541,,,,
Client 01,3.7764690000331,,,,
Client 01,3.77722400001949,,,,
Client 01,3.77794699999504,,,,
Client 01,3.7786409999826,,,,
Client 01,3.77933900000062,,,,
Client 01,3.779886000033,,,,
Client 01,3.7804640000104,,,,
Client 01,3.78104299999541,,,,
Client 01,3.78154500003438,,,,
Client 01,3.78212400001939,,,,
Client 01,3.7826880000066,,,,
Client 01,3.7832139999955,,,,
Client 01,3.78385399997933,,,,
Client 01,3.78437200002372,,,,
Client 01,3.78493100003107,,,,
Client 01,3.78546699997969,,,,
Client 01,3.7859860000317,,,,
Client 01,3.78656700003194,,,,
Client 01,3.78710200003115,,,,
Client 01,3.78766800003359,,,,
Client 01,3.788172999979,,,,
Client 01,3.78870700002881,,,,
Client 01,3.78928899997845,,,,
Client 01,3.78980100003537,,,,
Client 01,3.7903749999823,,,,
Client 01,3.7909300000174,,,,
Client 01,3.79149800003506,,,,
Client 01,3.79209699999774,,,,
Client 01,3.79261599999154,,,,
Client 01,3.79320100002224,,,,
Client 01,3.79371900000842,,,,
Client 01,3.79425000003539,,,,
Client 01,3.79484899999807,,,,
Client 01,3.79536600003485,,,,
Client 01,3.79597999999532,,,,
Client 01,3.79653599997982,,,,
Client 01,3.79707700002473,,,,
Client 01,3.79764000000432,,,,
Client 01,3.79814400000032,,,,
Client 01,3.79873899999075,,,,
Client 01,3.79927499999758,,,,
Client 01,3.79979399999138,,,,
Client 01,3.80037000001175,,,,
Client 01,3.80095400003484,,,,
Client 01,3.80163000000175,,,,
Client 01,3.80224799999269,,,,
Client 01,3.80284800002119,,,,
Client 01,3.80349999997998,,,,
Client 01,3.80403200001456,,,,
Client 01,3.80460400000447,,,,
Client 01,3.8051100000157,,,,
Client 01,3.80562200001441,,,,
Client 01,3.80620900000213,,,,
Client 01,3.80672400002368,,,,
Client 01,3.80733999999939,,,,
Client 01,3.80791899998439,,,,
Client 01,3.80845700000646,,,,
Client 01,3.80908000003546,,,,
Client 01,3.80961100000422,,,,
Client 01,3.81018400000175,,,,
Client 01,3.81071099999826,,,,
Client 01,3.81123200000729,,,,
Client 01,3.81180000002496,,,,
Client 01,3.81233400001656,,,,
Client 01,3.81296599999769,,,,
Client 01,3.81352700002026,,,,
Client 01,3.81403300003149,,,,
Client 01,3.81461800000397,,,,
Client 01,3.81514999998035,,,,
Client 01,3.81572300003609,,,,
Client 01,3.81623799999943,,,,
Client 01,3.81673800002318,,,,
Client 01,3.81730900000548,,,,
Client 01,3.81782400002703,,,,
Client 01,3.81854300003033,,,,
Client 01,3.81924400001299,,,,
Client 01,3.81984499999089,,,,
Client 01,3.82073300000047,,,,
Client 01,3.82145600003423,,,,
Client 01,3.82215900003212,,,,
Client 01,3.82274099998176,,,,
Client 01,3.82332000002498,,,,
Client 01,3.82390399998985,,,,
Client 01,3.82440199999837,,,,
Client 01,3.82499799999641,,,,
Client 01,3.82552900002338,,,,
Client 01,3.82604800001718,,,,
Client 01,3.82672200002708,,,,
Client 01,3.82724900002358,,,,
Client 01,3.82783999998355,,,,
Client 01,3.82852400001138,,,,
Client 01,3.82930899999337,,,,
Client 01,3.82994000002509,,,,
Client 01,3.83047799998894,,,,
Client 01,3.83112200000323,,,,
Client 01,3.83173799997894,,,,
Client 01,3.83226200001081,,,,
Client 01,3.83286000002408,,,,
Client 01,3.83338999998523,,,,
Client 01,3.83399399998598,,,,
Client 01,3.83450300002005,,,,
Client 01,3.8350259999861,,,,
Client 01,3.83560900000157,,,,
Client 01,3.83613300003344,,,,
Client 01,3.8367309999885,,,,
Client 01,3.83742300001904,,,,
Client 01,3.83843900001375,,,,
Client 01,3.8395620000083,,,,
Client 01,3.84029700001702,,,,
Client 01,3.8410220000078,,,,
Client 01,3.84167599998182,,,,
Client 01,3.84227999998257,,,,
Client 01,3.84297599998536,,,,
Client 01,3.84373600000981,,,,
Client 01,3.84446599998046,,,,
Client 01,3.84531699999934,,,,
Client 01,3.846389000013,,,,
Client 01,3.84742599999299,,,,
Client 01,3.84824399999343,,,,
Client 01,3.84901400003582,,,,
Client 01,3.84973700001137,,,,
Client 01,3.85036700003548,,,,
Client 01,3.85112200002186,,,,
Client 01,3.85174300003564,,,,
Client 01,3.85240400000475,,,,
Client 01,3.85305700002937,,,,
Client 01,3.85363100003451,,,,
Client 01,3.85424900002545,,,,
Client 01,3.85479499999201,,,,
Client 01,3.85544900002424,,,,
Client 01,3.85596600000281,,,,
Client 01,3.85649500001455,,,,
Client 01,3.85712699999567,,,,
Client 01,3.85765100002754,,,,
Client 01,3.85821600002237,,,,
Client 01,3.8587379999808,,,,
Client 01,3.85935799998697,,,,
Client 01,3.85998100001598,,,,
Client 01,3.86053200002061,,,,
Client 01,3.86112600000342,,,,
Client 01,3.8616579999798,,,,
Client 01,3.8621690000291,,,,
Client 01,3.86279600003036,,,,
Client 01,3.8633850000333,,,,
Client 01,3.86415799998213,,,,
Client 01,3.86474600003567,,,,
Client 01,3.86528500000713,,,,
Client 01,3.86586999997962,,,,
Client 01,3.86639199999627,,,,
Client 01,3.86699399998179,,,,
Client 01,3.86752400000114,,,,
Client 01,3.86804600001778,,,,
Client 01,3.86863500002073,,,,
Client 01,3.86917600000743,,,,
Client 01,3.86974799999734,,,,
Client 01,3.87026500003412,,,,
Client 01,3.87083899998106,,,,
Client 01,3.87147700000787,,,,
Client 01,3.87197600002401,,,,
Client 01,3.87257000000682,,,,
Client 01,3.87307500001043,,,,
Client 01,3.87358900002437,,,,
Client 01,3.87418600003002,,,,
Client 01,3.87470600003144,,,,
Client 01,3.87528300000122,,,,
Client 01,3.87578800000483,,,,
Client 01,3.87628299999051,,,,
Client 01,3.87686399999075,,,,
Client 01,3.87740500003565,,,,
Client 01,3.87797899998259,,,,
Client 01,3.87849600001937,,,,
Client 01,3.87904099997832,,,,
Client 01,3.87963300000411,,,,
Client 01,3.88019200001145,,,,
Client 01,3.88078100001439,,,,
Client 01,3.8812930000131,,,,
Client 01,3.88182200002484,,,,
Client 01,3.88244100002339,,,,
Client 01,3.88295800000196,,,,
Client 01,3.88357700000051,,,,
Client 01,3.88427799998317,,,,
Client 01,3.88670199998887,,,,
Client 01,3.8882900000317,,,,
Client 01,3.88915900001302,,,,
Client 01,3.88994100003038,,,,
Client 01,3.89056299999356,,,,
Client 01,3.89115300000412,,,,
Client 01,3.89189600001555,,,,
Client 01,3.89253200002713,,,,
Client 01,3.89316400000826,,,,
Client 01,3.89381799998228,,,,
Client 01,3.89489599998342,,,,
Client 01,3.89577900001314,,,,
Client 01,3.89640299999155,,,,
Client 01,3.89701100002276,,,,
Client 01,3.89754600002198,,,,
Client 01,3.89811300003203,,,,
Client 01,3.89870600000722,,,,
Client 01,3.89925399998901,,,,
Client 01,3.89990900002886,,,,
Client 01,3.90043700003298,,,,
Client 01,3.9009579999838,,,,
Client 01,3.90155599999707,,,,
Client 01,3.90206799999578,,,,
Client 01,3.90267300000414,,,,
Client 01,3.90320100000827,,,,
Client 01,3.90372000000207,,,,
Client 01,3.90432099997997,,,,
Client 01,3.90481799998088,,,,
Client 01,3.90540799999144,,,,
Client 01,3.90592699998524,,,,
Client 01,3.90644900000188,,,,
Client 01,3.90703400003258,,,,
Client 01,3.90756999998121,,,,
Client 01,3.90816599997925,,,,
Client 01,3.90874400001485,,,,
Client 01,3.909289000032,,,,
Client 01,3.90995200001635,,,,
Client 01,3.9104970000335,,,,
Client 01,3.91108099999838,,,,
Client 01,3.91159299999708,,,,
Client 01,3.91216399997938,,,,
Client 01,3.91277200001059,,,,
Client 01,3.91328999999678,,,,
Client 01,3.9138549999916,,,,
Client 01,3.91436400002567,,,,
Client 01,3.91488900000695,,,,
Client 01,3.91546799999196,,,,
Client 01,3.91600399999879,,,,
Client 01,3.91670200001681,,,,
Client 01,3.91726499999641,,,,
Client 01,3.91779700003099,,,,
Client 01,3.91838200000348,,,,
Client 01,3.91889999998966,,,,
Client 01,3.91955099999905,,,,
Client 01,3.92023099999642,,,,
Client 01,3.92084000003524,,,,
Client 01,3.92147800000384,,,,
Client 01,3.92201700003352,,,,
Client 01,3.92278199997963,,,,
Client 01,3.923638999986,,,,
Client 01,3.92423699999927,,,,
Client 01,3.92484699998749,,,,
Client 01,3.92537800001446,,,,
Client 01,3.92598800000269,,,,
Client 01,3.92650300002424,,,,
Client 01,3.92703900003107,,,,
Client 01,3.92768900003284,,,,
Client 01,3.92821799998637,,,,
Client 01,3.9287909999839,,,,
Client 01,3.92933000001358,,,,
Client 01,3.92995100002736,,,,
Client 01,3.93051700002979,,,,
Client 01,3.93109700002242,,,,
Client 01,3.93181700003333,,,,
Client 01,3.93237900000531,,,,
Client 01,3.93295699998271,,,,
Client 01,3.93355700001121,,,,
Client 01,3.93409400002565,,,,
Client 01,3.93466999998782,,,,
Client 01,3.93521100003272,,,,
Client 01,3.93574600003194,,,,
Client 01,3.93633699999191,,,,
Client 01,3.93694799998775,,,,
Client 01,3.93759200000204,,,,
Client 01,3.9381300000241,,,,
Client 01,3.93869199999608,,,,
Client 01,3.93934199999785,,,,
Client 01,3.94003100000555,,,,
Client 01,3.94083300000057,,,,
Client 01,3.94143300002906,,,,
Client 01,3.94198000000324,,,,
Client 01,3.94265600002836,,,,
Client 01,3.94340899999952,,,,
Client 01,3.94449999998324,,,,
Client 01,3.94538799999282,,,,
Client 01,3.94606899999781,,,,
Client 01,3.94670400000177,,,,
Client 01,3.9472320000059,,,,
Client 01,3.94784300000174,,,,
Client 01,3.94839700002922,,,,
Client 01,3.94896399998106,,,,
Client 01,3.94956500001717,,,,
Client 01,3.95008899999084,,,,
Client 01,3.95083200000226,,,,
Client 01,3.95141600002535,,,,
Client 01,3.95201000000816,,,,
Client 01,3.95271699997829,,,,
Client 01,3.95332600001711,,,,
Client 01,3.95412000000942,,,,
Client 01,3.95494299998973,,,,
Client 01,3.95562500000233,,,,
Client 01,3.95641799998702,,,,
Client 01,3.95725999999559,,,,
Client 01,3.9580469999928,,,,
Client 01,3.95863900001859,,,,
Client 01,3.95919199998025,,,,
Client 01,3.95984900003532,,,,
Client 01,3.96050699998159,,,,
Client 01,3.96155900001759,,,,
Client 01,3.96237600001041,,,,
Client 01,3.9629909999785,,,,
Client 01,3.96372100000735,,,,
Client 01,3.96430599997984,,,,
Client 01,3.96491899999091,,,,
Client 01,3.96543199999724,,,,
Client 01,3.9659480000264,,,,
Client 01,3.96653600002173,,,,
Client 01,3.96704900002806,,,,
Client 01,3.96762200002559,,,,
Client 01,3.96814599999925,,,,
Client 01,3.96867700002622,,,,
Client 01,3.96926300000632,,,,
Client 01,3.96978699997999,,,,
Client 01,3.97037100000307,,,,
Client 01,3.97090800001752,,,,
Client 01,3.97141300002113,,,,
Client 01,3.97199599997839,,,,
Client 01,3.97250299999723,,,,
Client 01,3.97307399997953,,,,
Client 01,3.97359300003154,,,,
Client 01,3.97412000002805,,,,
Client 01,3.97469100001035,,,,
Client 01,3.97519299999112,,,,
Client 01,3.97577600000659,,,,
Client 01,3.97636000002967,,,,
Client 01,3.97690800001146,,,,
Client 01,3.97749200003454,,,,
Client 01,3.97801600000821,,,,
Client 01,3.97872900002403,,,,
Client 01,3.97932400001446,,,,
Client 01,3.97985100001097,,,,
Client 01,3.9804690000019,,,,
Client 01,3.98100700002397,,,,
Client 01,3.98158999998122,,,,
Client 01,3.98211799998535,,,,
Client 01,3.98265000001993,,,,
Client 01,3.98322200000985,,,,
Client 01,3.98376000003191,,,,
Client 01,3.98450000002049,,,,
Client 01,3.98508900002344,,,,
Client 01,3.98563399998238,,,,
Client 01,3.98623899999075,,,,
Client 01,3.98674800002482,,,,
Client 01,3.98735900002066,,,,
Client 01,3.98788999998942,,,,
Client 01,3.98840999999084,,,,
Client 01,3.98901100002695,,,,
Client 01,3.98954600002617,,,,
Client 01,3.99015299999155,,,,
Client 01,3.99070399999619,,,,
Client 01,3.99121000000741,,,,
Client 01,3.99183399998583,,,,
Client 01,3.99235000001499,,,,
Client 01,3.99295200000051,,,,
Client 01,3.99345800001174,,,,
Client 01,3.99400200002128,,,,
Client 01,3.99462800001493,,,,
Client 01,3.99516099999892,,,,
Client 01,3.99575699999696,,,,
Client 01,3.99628999998095,,,,
Client 01,3.99680800002534,,,,
Client 01,3.99747300002491,,,,
Client 01,3.99800900003174,,,,
Client 01,3.99858600000152,,,,
Client 01,3.9991100000334,,,,
Client 01,3.99962499999674,,,,
Client 01,4.00022300001001,,,,
Client 01,4.00076600001194,,,,
Client 01,4.00135299999965,,,,
Client 01,4.00191099999938,,,,
Client 01,4.00240400002804,,,,
Client 01,4.00300999998581,,,,
Client 01,4.00352100003511,,,,
Client 01,4.00412599998526,,,,
Client 01,4.00467200001003,,,,
Client 01,4.00518600002397,,,,
Client 01,4.0057590000215,,,,
Client 01,4.00625400000718,,,,
Client 01,4.00683800003026,,,,
Client 01,4.00737000000663,,,,
Client 01,4.0078719999874,,,,
Client 01,4.00842600001488,,,,
Client 01,4.00896200002171,,,,
Client 01,4.00953899999149,,,,
Client 01,4.01006100000814,,,,
Client 01,4.01057899999432,,,,
Client 01,4.01115099998424,,,,
Client 01,4.01167899998836,,,,
Client 01,4.01227800000925,,,,
Client 01,4.01280700002098,,,,
Client 01,4.01332000002731,,,,
Client 01,4.01389900001232,,,,
Client 01,4.01440799998818,,,,
Client 01,4.01498899998842,,,,
Client 01,4.01549700001488,,,,
Client 01,4.01601199997822,,,,
Client 01,4.01662200002465,,,,
Client 01,4.01712800003588,,,,
Client 01,4.01770100003341,,,,
Client 01,4.01822399999946,,,,
Client 01,4.01873300003354,,,,
Client 01,4.01932900003158,,,,
Client 01,4.01983400003519,,,,
Client 01,4.02042100002291,,,,
Client 01,4.02099699998507,,,,
Client 01,4.02162800001679,,,,
Client 01,4.02241500001401,,,,
Client 01,4.02303099998971,,,,
Client 01,4.02387099998305,,,,
Client 01,4.02460000000428,,,,
Client 01,4.02522499999031,,,,
Client 01,4.02588500001002,,,,
Client 01,4.02643000002718,,,,
Client 01,4.02702600002522,,,,
Client 01,4.02772499999264,,,,
Client 01,4.02849599998444,,,,
Client 01,4.02921000000788,,,,
Client 01,4.02976300002774,,,,
Client 01,4.03035000001546,,,,
Client 01,4.03086200001417,,,,
Client 01,4.03139200003352,,,,
Client 01,4.03209799999604,,,,
Client 01,4.03267799998866,,,,
Client 01,4.03327299997909,,,,
Client 01,4.03377300000284,,,,
Client 01,4.03435099998023,,,,
Client 01,4.03493999998318,,,,
Client 01,4.03544300002977,,,,
Client 01,4.03604300000006,,,,
Client 01,4.03657100000419,,,,
Client 01,4.03708700003335,,,,
Client 01,4.03770899999654,,,,
Client 01,4.038217000023,,,,
Client 01,4.03879999998026,,,,
Client 01,4.03933200001484,,,,
Client 01,4.03984500002116,,,,
Client 01,4.04040699999314,,,,
Client 01,4.04092400002992,,,,
Client 01,4.04151399998227,,,,
Client 01,4.04203200002667,,,,
Client 01,4.04254699999001,,,,
Client 01,4.04321099998197,,,,
Client 01,4.04373799997848,,,,
Client 01,4.04433699999936,,,,
Client 01,4.04486700001871,,,,
Client 01,4.04538100003265,,,,
Client 01,4.04597899998771,,,,
Client 01,4.04652099998202,,,,
Client 01,4.04712200001814,,,,
Client 01,4.04763600003207,,,,
Client 01,4.04814600001555,,,,
Client 01,4.04873899999075,,,,
Client 01,4.04924800002482,,,,
Client 01,4.04984300001524,,,,
Client 01,4.05046400002902,,,,
Client 01,4.05100000003586,,,,
Client 01,4.05162199999904,,,,
Client 01,4.05213500000536,,,,
Client 01,4.05273699999088,,,,
Client 01,4.05324700003257,,,,
Client 01,4.05376999999862,,,,
Client 01,4.05437000002712,,,,
Client 01,4.05491300002905,,,,
Client 01,4.05556499998784,,,,
Client 01,4.05622399999993,,,,
Client 01,4.05684400000609,,,,
Client 01,4.05749600002309,,,,
Client 01,4.05812200001674,,,,
Client 01,4.05880400002934,,,,
Client 01,4.05941400001757,,,,
Client 01,4.05997699999716,,,,
Client 01,4.0605729999952,,,,
Client 01,4.06115500000306,,,,
Client 01,4.06177899998147,,,,
Client 01,4.06230599997798,,,,
Client 01,4.0628339999821,,,,
Client 01,4.06344300002093,,,,
Client 01,4.0639899999951,,,,
Client 01,4.06457200000295,,,,
Client 01,4.0650790000218,,,,
Client 01,4.06557700003032,,,,
Client 01,4.06617499998538,,,,
Client 01,4.06669800000964,,,,
Client 01,4.06730599998264,,,,
Client 01,4.06786399998236,,,,
Client 01,4.06842000002507,,,,
Client 01,4.06898700003512,,,,
Client 01,4.06951000000117,,,,
Client 01,4.07016699999804,,,,
Client 01,4.07072900002822,,,,
Client 01,4.07125799998175,,,,
Client 01,4.07184300001245,,,,
Client 01,4.07237200002419,,,,
Client 01,4.07296499999939,,,,
Client 01,4.07346500002313,,,,
Client 01,4.07403499999782,,,,
Client 01,4.07460699998774,,,,
Client 01,4.07512599998154,,,,
Client 01,4.07572199997958,,,,
Client 01,4.07623900001636,,,,
Client 01,4.0767389999819,,,,
Client 01,4.07734499999788,,,,
Client 01,4.07786499999929,,,,
Client 01,4.07844100001967,,,,
Client 01,4.07895900000585,,,,
Client 01,4.07947200001217,,,,
Client 01,4.08006300003035,,,,
Client 01,4.08058399998117,,,,
Client 01,4.08117700001458,,,,
Client 01,4.08176800003275,,,,
Client 01,4.0822979999939,,,,
Client 01,4.08289000001969,,,,
Client 01,4.08339899999555,,,,
Client 01,4.0839660000056,,,,
Client 01,4.08451800001785,,,,
Client 01,4.08514899999136,,,,
Client 01,4.08594700001413,,,,
Client 01,4.08655599999474,,,,
Client 01,4.08744099998148,,,,
Client 01,4.08819500001846,,,,
Client 01,4.08882000000449,,,,
Client 01,4.08950900001219,,,,
Client 01,4.09005499997875,,,,
Client 01,4.09068999998271,,,,
Client 01,4.09144099999685,,,,
